id,posted_by,text,hashtags,in_reply_to_status_id
393520270478032896,KATY PERRY,IT'S PRISM DAY DOWN UNDER!!! Can't wait to see you SO soon! Ima comin for you with my #PRISM OZ!!! 🌈🌈🌈,"[{u'indices': [86, 92], u'text': u'PRISM'}]",
393155158676238336,KATY PERRY,Remember tonight's #WECANSURVIVE show @TheHollywoodBowl STARTS at 7:30pm with @BonnieMcKee kicking the evening off! Don't miss these ladies!,"[{u'indices': [19, 32], u'text': u'WECANSURVIVE'}]",
393111648090599425,KATY PERRY,WHERE MY GIRLS AT?! @BonnieMcKee @KaceyMusgraves @teganandsara @SaraBareilles @EllieGoulding READY FOR #WECANSURVIE @HollywoodBowl ?!,"[{u'indices': [103, 115], u'text': u'WECANSURVIE'}]",
392894671577309184,KATY PERRY,@yelyahwilliams ur like soy qewt 2 say dat. 😘,[],392773429562064896
392893452066643968,KATY PERRY,@karlihenriquez love you hina.,[],392877356278243328
392893104887324672,KATY PERRY,"Also, I stan for my fans! 💅",[],
392892850460848129,KATY PERRY,Thanks for an INCREDIBLE release everyone! I hope the colors on this record r bursting through ur earbuds like lil dancing rainbows! #PRISM,"[{u'indices': [133, 139], u'text': u'PRISM'}]",
392727603573846016,KATY PERRY,@Jayden_Alyssa00 this is a great shot! Shows how prismatic it really is! ✨,[],392691657822326785
392727123783208960,KATY PERRY,"@katysbum sometimes, I feel like us cat people only understand each other. 🐱",[],392694876762275840
392726809239777281,KATY PERRY,@0mgk4ty girl you are full #PRISMED,"[{u'indices': [27, 35], u'text': u'PRISMED'}]",392695875967152128
392726449028730880,KATY PERRY,@curryswift is this confirmation enough? #PRISM,"[{u'indices': [41, 47], u'text': u'PRISM'}]",392696075616014336
392726143893127169,KATY PERRY,"@brookiehart there's so many extra goodies in that zinepack, the bell can't ring fast enough!",[],392724209543421952
392725870596472832,KATY PERRY,@shayoch9 Omg you're a little qewty!,[],392724258121478144
392725649808302080,KATY PERRY,@daniellelight22 yer welcome. 🎂,[],392724292158226432
392725414570774528,KATY PERRY,I'll also be doing a Q&amp;A during the show. Send your questions to @MarioLopezExtra w/the hashtag #iHeartKaty! WE'RE GONNA HAVE A PRISM CHAT!,"[{u'indices': [100, 111], u'text': u'iHeartKaty'}]",
392694625594400768,KATY PERRY,IT'S A PRISMATIC DAY!!!!💫⚡️🎉🎶🌈,[],
392523941224280064,KATY PERRY,"Thanks for the love about #PRISM I will be back tomorrow to chat some more, especially after you've been able to sit with the record!  😘","[{u'indices': [26, 32], u'text': u'PRISM'}]",
392523466592632832,KATY PERRY,@KatyKatt_Suraya id like to see that please!,[],392523351245070336
392522898574807041,KATY PERRY,@saris212 Yes! If we are talking medically! Ha! 👀,[],392522717590982656
392522529136336896,KATY PERRY,"@SweetKatyBird good! Happy to help, be a light.",[],392522294029189120
392522401243602945,KATY PERRY,@yohkatheryn that's up to your ears darling!,[],392522291894321152
392522174721830912,KATY PERRY,@KarolynaDiaz so basically my birthday is all about you guys this year!,[],
392522036511125504,KATY PERRY,@KarolynaDiaz I will sing to the winners of the #ROAR high school contest at 6am (👀) in Denver and then head to AUSTRALIA!,"[{u'indices': [48, 53], u'text': u'ROAR'}]",
392520141260337153,KATY PERRY,@maayansharvit You're welcome. Self love is such an import foundation to have before falling in love.,[],392519879187628032
392519858010603521,KATY PERRY,@777candygirl777 I wrote This Moment in 1 day it took me 5 months to finish Choose Your Battles. Some come out like waterfalls others drip!,[],392519377893224448
392519309152378881,KATY PERRY,@theprismcess I was influenced to write it after discovering a bunch of people roller skating to deep house in Central Park this summer!,[],392518874794455041
392518820348575744,KATY PERRY,@mserthal it's my 3rd album (why are ppl saying this) &amp; I wrote about 26 songs or so for the record &amp; not all of them fit! Best ones made it,[],392518155803062272
392518119169613824,KATY PERRY,@camisp_ I have a few great ideas BUT... I will take submissions?!?!,[],392517843696107520
392517848951574528,KATY PERRY,"@lucasgaldin I wrote ""we could be legendary lovers"" in an email and from the moment I wrote it I knew it was going to be a song!",[],392517464086818816
392517031804690432,KATY PERRY,"@katyskettle Unconditionally, of course!",[],392516845590159360
392516769962672128,KATY PERRY,@prixy_mtz it's inspired by owning up to my part of the responsibility in a situation.,[],392515665958944770
392515758690820096,KATY PERRY,@niggasperry with my friends... 💅,[],392515655372902400
392514758068293632,KATY PERRY,"It's about my muse, a present day Penny Lane, @miamoretti “@kaksperry: @katyperry what or who inspired International Smile? 2323”",[],392514414886125568
392513816962953216,KATY PERRY,@zennnnaaa it's like someone falling in love with a witch! Influenced by the movie The Craft!,[],392513226539143169
392512967205339136,KATY PERRY,@emileewright23 best pumpkin ever!,[],392512741476691968
392512854194020352,KATY PERRY,@KatyisSmurfy finally an INVITE!,[],
392512253359955968,KATY PERRY,"@dadehoward I read the book ""The Power of Now"" and that's what inspired it... With a romantic twist!",[],
392511376301633536,KATY PERRY,@KyleDSaavedra I will be physically closer to you than I was on the last...,[],
392511050685227008,KATY PERRY,@KatyCatKrystal caught.,[],392510947710861312
392510933257314304,KATY PERRY,@ItsLittleMartha I refuse to talk about this until hover boards actually exist.,[],392510751706845184
392510705858916352,KATY PERRY,"@KatysDoritos my OG crew, our parties &amp; my hometown SANTA BARBARA! Even my favorite taco joint gets a shout out!",[],392510251444240384
392510009549926400,KATY PERRY,"@pendejabardera self reflection, love &amp; light...",[],392509857896857600
392509544061890560,KATY PERRY,@rosenilsou I just shot it in London last week...,[],392508743369228288
392509440017985536,KATY PERRY,"@hackensucks that everyone can identify with a song on the record, there's something for everyone! #somanycolors","[{u'indices': [99, 112], u'text': u'somanycolors'}]",392508710716575744
392509187642490880,KATY PERRY,I love all my babies but this one is SHINING!!! “@gottabesheerio: @katyperry do you like this album more than the others?”,[],392507768462000128
392509046973923329,KATY PERRY,"@ismaellgarcia acceptance is the key to be, to be truly free. #letthelightin","[{u'indices': [62, 76], u'text': u'letthelightin'}]",392507761398800385
392508331643764736,KATY PERRY,@milegendz because it's my FAVORITE one on the record &amp; the message is so universal but diverse about the subject of Love.,[],392507685322502144
392507984938422272,KATY PERRY,@alexskarev this was actually the most fun I've ever had making a record because i had no rules &amp; no timeline just complete freedom!,[],392507677487542272
392507464576294913,KATY PERRY,@LadyCrystalB I think I'm living the most present &amp; aware I have ever lived &amp; that made this time even better. Maybe I've finally grown up?,[],392506845413142528
392506763078934529,KATY PERRY,"Mariah Carey, Prince &amp; Wendy &amp; Lisa! Oh, and ya know 😜 “@Katyspad: @katyperry who inspired birthday ;)”",[],392506429648928768
392506117084827648,KATY PERRY,@xCallMeChrissyx I feel like it represents so many different sides of me but is the most lyrically dense/vulnerable record I've made so far.,[],392505711126515712
392505687793606657,KATY PERRY,"@ArianaStylesss I wrote and recorded the first song back ""By the Grace of God"" Nov, 2012. MOST of the record was written spring 2013 though.",[],392505335245963264
392505050934677504,KATY PERRY,"Shall we do a Q &amp; A about #PRISM right now?! OK, here we go!","[{u'indices': [30, 36], u'text': u'PRISM'}]",
392485972174045184,KATY PERRY,1 HOUR TILL #PRISM #LETTHELIGHTIN,"[{u'indices': [12, 18], u'text': u'PRISM'}, {u'indices': [19, 33], u'text': u'LETTHELIGHTIN'}]",
392444827075244032,KATY PERRY,This how we do! “@NicoTheKatyCat: #PRISM has reached post number # 1 on iTunes UK in just 15 minutes! #GetPrismed #slaytyperry”,"[{u'indices': [34, 40], u'text': u'PRISM'}, {u'indices': [102, 113], u'text': u'GetPrismed'}, {u'indices': [114, 126], u'text': u'slaytyperry'}]",392070406699356161
392442810210603008,KATY PERRY,"Aww glad I could help. “@KatyCatZilla: @katyperry Your album Prism is just flawless, it got me through a really bad day today!”",[],392415601315950592
392440234115215360,KATY PERRY,😘 “@r0ckmekaty: #PRISM is #1 on iTunes in Brazil mom!!! @katyperry so proud of u and i love u so much”,"[{u'indices': [16, 22], u'text': u'PRISM'}]",392437880498290688
392439846041440256,KATY PERRY,@Luvyameanit1217 thank you darlin.,[],392438712375599104
392414640543506432,KATY PERRY,Happy #PRISM eve USA!!! Ready for the colors to hit your ears?! I'm gonna stay up till it drops &amp; have a chat with you on here about it!,"[{u'indices': [6, 12], u'text': u'PRISM'}]",
392280280632786944,KATY PERRY,"...Phillipines, Poland, Portugal, Singapore, Taiwan and UK! #PRISM","[{u'indices': [60, 66], u'text': u'PRISM'}]",
392280141771976705,KATY PERRY,"HAPPY #PRISM MONDAY TO: Belgium, China, Czech Republic, Denmark, France, Greece, Hungary, India, Indonesia, Korea, Malaysia, Norway…","[{u'indices': [6, 12], u'text': u'PRISM'}]",
391943371482480640,KATY PERRY,😘😘😘 “@Alvin_Koopa: So glad I pre-ordered @katyperry album! I'm loving every single song! You rock Katy! Love you loads :D”,[],391940445137145856
391943170013278208,KATY PERRY,@lexyauditore don't get too used to it honey! 😘,[],391941222199083008
391942824654303233,KATY PERRY,Welcome to the family boo! “@kease_it_RAW: Is it wrong tht I like @katyperry . I'm pretty sure she will like me”,[],391938353341673472
391942060636651521,KATY PERRY,🐯🐯🐯 “@KatysKing: @katyperry what song are you performing on XFACTOR tonight Kate?”,[],
391940987393933312,KATY PERRY,@Chris__Kirby thank you!,[],391939805099343872
391940932175929345,KATY PERRY,"Noy, it's about my MUSE @miamoretti “@KatysBestFrwend: who else thinks @katyperry wrote INTERNATIONAL SMILE about herself ?! :)”",[],391939818126848000
391572631335759873,KATY PERRY,"Specifically, obviously! “@katyslildancer: @katyperry you do love Mexico right? You say Mexico in a Prism song 💕😍”",[],391572102974668800
391571724976025600,KATY PERRY,🙌 “@ConorHughess: @katyperry I've preordered it!!!!!!”,[],391571167213285377
391383357101441024,KATY PERRY,The #UNCONDITIONALLY lyric video is starring Janell Shirtcliff &amp; Erika Linder. Directed by Aya Tanimura! Love these ladies!!!,"[{u'indices': [4, 20], u'text': u'UNCONDITIONALLY'}]",
391171330638635008,KATY PERRY,TUNE INTO GMA RIGHT NOW! THE #ROAR HIGH SCHOOL CONTEST IS ABOUT TO BE REVEALED!!!!!!!!! #GMA,"[{u'indices': [29, 34], u'text': u'ROAR'}, {u'indices': [88, 92], u'text': u'GMA'}]",
391151845823246336,KATY PERRY,This is a good system. “@TheKatyCatLife: @katyperry Everytime you tweet I have an alarm and I wake up to start tweeting you.”,[],391149120070500352
391151508961890305,KATY PERRY,"The ones that take the ⌚️ “@WeeFiFiFookFace: @katyperry But you know who I, who I think will win? The ones that let love in 😊#PRISM”","[{u'indices': [125, 131], u'text': u'PRISM'}]",
391150770793775104,KATY PERRY,"@breakalioz well that is a very sweet compliment, thank you!",[],391149361163276288
391144560430440448,KATY PERRY,Harry! “@HARVIIKILLS: Guys.. Me and @katyperry had another mini argument last night 😂😂😂 #typical”,"[{u'indices': [88, 96], u'text': u'typical'}]",391144031906193408
391011682644144128,KATY PERRY,Don't forget 💅 “@HudsonHelper: @katyperry This Is How We Do 👠👑”,[],391010498918875136
391011547885371392,KATY PERRY,@lariitaa MEEEeeooooooooowwwWw,[],391010950637428736
391011214673063936,KATY PERRY,@Legend__DARY don't hate yourself. Love yourself. You were doing good! 😘,[],391000201780936704
391010191321595904,KATY PERRY,"🌈🌈 “@KatyAndLiam: CAUSE I UNDERSTAND YOU, EYE TO EYE!!!! @katyperry #PRISM”","[{u'indices': [68, 74], u'text': u'PRISM'}]",391006984226357248
391009526268575746,KATY PERRY,write my bio? “@_TheatreKid: PRISM IS ABOUT light finally coming to @katyperry &amp; allowing her beautiful rainbow to become exposed! #iloveher,"[{u'indices': [135, 144], u'text': u'iloveher'}]",
390998584122171392,KATY PERRY,"It's officially #PRISM day in: Austria, Fiji, Finland, Germany, Ireland, Italy, Netherlands, Slovakia, Slovenia, South Africa &amp; Switzerland!","[{u'indices': [16, 22], u'text': u'PRISM'}]",
390997086105534464,KATY PERRY,THANK YOU “@babybritney: @katyperry LEGENDARY LOVERS IS UNBELIEVABLE I CAN NOT STOP PLAYING IT.”,[],390975241402331136
390994709826764800,KATY PERRY,"Now do u trust me?! @erinlorimer I honestly didn't think i'd ever ❤️ any album more than Teenage Dream, but then Prism happened @katyperry",[],390980179797221376
390994296863997952,KATY PERRY,"I wish I didn't do, but I did. “@_ZacMoore_: @katyperry I LOST MYSELF IN FEAR OF LOSING YOU”",[],390980203213639680
390994020157382657,KATY PERRY,@Katysprincess thank you... There's always two sides...,[],
390992733290389504,KATY PERRY,Like you have kittens playing inside u? “@itsCEZZURRyo: @katyperry this is how we do &amp; Birthday make me feel so happy &amp; giddy inside. #PRISM,"[{u'indices': [142, 148], u'text': u'PRISM'}]",
390991018675695616,KATY PERRY,It looks like it's wearing off in your profile pic...😄 “@katycatskp: @katyperry My favorite is International Smile :)”,[],390987874075566080
390990568505233409,KATY PERRY,"CELESTIAL!“@BerryLover2: @katyperry I LOVE ""Unconditionally"" it's truly beautiful, it feels celestial. I can't wait to see the music video!”",[],390989982002708480
390990237654327296,KATY PERRY,"Love you. “@larissafilipo: Love me | @katyperry, I love this song 😍 #prism”","[{u'indices': [68, 74], u'text': u'prism'}]",
390975383354765312,KATY PERRY,My favorite is Unconditionally...,[],
390973761996218368,KATY PERRY,And which one is your favorite o'course! ❤️ #PRISM,"[{u'indices': [44, 50], u'text': u'PRISM'}]",
390973597126504448,KATY PERRY,I'm really excited to share these songs with you all...I'm so proud of them. Will u let me know what u think &amp; how they make u feel please?,[],
390971292897509376,KATY PERRY,"What do Italy, Ireland, Slovakia, Slovenia  have in common? They all get #PRISM Friday! DON'T WORRY if it's not in stores for you yet...","[{u'indices': [73, 79], u'text': u'PRISM'}]",
390485862258987008,KATY PERRY,BEAUTIFUL news to share w/you all. Today is my 1st day as a @COVERGIRL! See what happens when you let the light in?💄💅 #COVERGIRLKATY,"[{u'indices': [118, 132], u'text': u'COVERGIRLKATY'}]",
390470030892490752,KATY PERRY,@sIaylorswift Universal music is watching your timeline bb 👀 😘,[],390469378325483520
390467060406706176,KATY PERRY,happy birthday cutie!!! 🎂 @JohnMayer,[],
390457251347308544,KATY PERRY,"They're my secret ingredient! 😜 “@Grimezsz: whoa even the cardigans were swedish. The swedes are just like, unbeatable at making pop songs”",[],390409075260784640
