id,posted_by,text,hashtags,in_reply_to_status_id
726226740989837313,Narendra Modi,Requesting all voters voting in the 5th phase of West Bengal polls today to vote in large numbers &amp; be a part of this festival of democracy.,[],
725956183375257602,Narendra Modi,Our Govt. has taken the landmark decision of publishing the income tax data. It is a big step towards transparency &amp; informed policy making,[],
725688926493663233,Narendra Modi,Congrats to all our scientists who worked tirelessly for launch of IRNSS-1G Mission. India salutes your persistence &amp; dedication.,[],
725216162041188352,Narendra Modi,"Warm greetings to Metropolitan Emeritus, His Grace Dr. Philipose Mar Chrysostom on his 99th birthday. I pray for his long life &amp; good health",[],
724620026028920833,Narendra Modi,"Spoke to late Poornimaben's daughter, Sonal Mansingh &amp; expressed my deepest condolences.",[],
724619736298979328,Narendra Modi,"Poornimaben led a long life, leaving us at the grand age of 103. Recall my interactions with her whenever I visited Saputara.",[],
724619486888878081,Narendra Modi,Sad to hear about demise of Poornimaben Pakvasa. She was a phenomenal personality who did exceptional work towards educating tribal girls.,[],
724409898256179201,Narendra Modi,"As the 4th Phase of the West Bengal polls commences, calling upon those who are voting today to do so in record numbers.",[],
724259503005405184,Narendra Modi,Urged Panchayat representatives to initiate transformative changes in villages &amp; bring a positive difference in society during their terms.,[],
724258901701595136,Narendra Modi,'Gramodaya Se Bharat Uday Abhiyan' culminated with the coming together of Panchayats across India at the programme in Jamshedpur.,[],
724159763894947841,Narendra Modi,"@SandipGhose Sandip, I have been clear on this since Day 1. #MannKiBaat is about people's thoughts &amp; issues that touch people's lives.","[{u'indices': [60, 71], u'text': u'MannKiBaat'}]",724114276328308736
724159544700600321,Narendra Modi,@UpadhyaySid Youngsters (even elders) need to play more. Sports enhances sportsmanship &amp; teamwork. These are essentials of life. #MannKiBaat,"[{u'indices': [133, 144], u'text': u'MannKiBaat'}]",724116739227672576
724159193628983296,Narendra Modi,"While speaking about @Simhasth Kumbh, called upon those who visit the Kumbh to share photos &amp; showcase this unique event to the world.",[],
724158882218708992,Narendra Modi,"Was asked a pertinent question on education. Highlighted why we need to think of learning over only schooling, outcome over only outlays.",[],
724036244309704704,Narendra Modi,This evening I will be in Jharkhand &amp; via technology will interact with all Gram Sabhas across the nation.,[],
724035872564326400,Narendra Modi,Efficient &amp; effective Panchayati Raj Institutions will give an impetus to rural development &amp; play a vital role in #TransformingIndia.,"[{u'indices': [123, 141], u'text': u'TransformingIndia'}]",
724035640128593920,Narendra Modi,Greetings on Panchayati Raj Day &amp; salutations to all those are working to strengthen Panchayati Raj institutions across India.,[],
724035076737085440,Narendra Modi,Will join the Conference of Chief Ministers of States &amp; Chief Justices of High Courts. Shall share #MannKiBaat at 11 AM.,"[{u'indices': [103, 114], u'text': u'MannKiBaat'}]",
723498618125213696,Narendra Modi,#1CrPplGaveUpLPGSubsidy…salute to people's resolve. Shows large heartedness &amp; their urge to contribute to India's progress. #GiveItUp,"[{u'indices': [0, 23], u'text': u'1CrPplGaveUpLPGSubsidy'}, {u'indices': [128, 137], u'text': u'GiveItUp'}]",
723163345143123968,Narendra Modi,"Be it inadequate water, lack of jobs &amp; rampant corruption, people of WB are facing many problems. BJP assures a development oriented Govt.",[],
723071788066828288,Narendra Modi,Civil Services Day is an ideal occasion to critically evaluate the journey so far &amp; look ahead at how to serve people with greater vigour.,[],
722988024905236480,Narendra Modi,"People of West Bengal who are voting today in Phase 3 of the Assembly Polls, I urge them to vote in large numbers.",[],
722605190059151360,Narendra Modi,Wishing the CM of Meghalaya Dr. Mukul Sangma on his birthday. May Almighty bless him with a long life that is full of joy and great health.,[],
722604784922931200,Narendra Modi,"Birthday wishes to my good friend @ncbn Garu, a leader who is very passionate about Andhra Pradesh's progress. Praying for his long life.",[],
722376887130013697,Narendra Modi,"At the large public meeting in Katra, remembered Mufti Sahab &amp; spoke about Centre's unwavering commitment towards development of J&amp;K.",[],
722376640576282624,Narendra Modi,"Sports complex inaugurated today will most certainly promote sports but at the same time it will enhance sportsman spirit, which is vital.",[],
722376026173661184,Narendra Modi,Very good interaction with students of Shri Mata Vaishno Devi University. Delighted to see outstanding academic performance by girl students,[],
722258490928996352,Narendra Modi,"On Mahavir Jayanti, we recall the pure thoughts &amp; ideals of Lord Mahavir &amp; reaffirm our commitment towards a harmonious &amp; peaceful society.",[],
722083086066966528,Narendra Modi,"During the J&amp;K visit, will also inaugurate Shri Mata Vaishno Devi Shrine Board Sports Complex &amp; address a public meeting.",[],
722082796869693440,Narendra Modi,Will inaugurate the Shri Mata Vaishno Devi Narayana Superspeciality Hospital &amp; join the convocation of Shri Mata Vaishno Devi University.,[],
722082368866095104,Narendra Modi,"I am looking forward to being in Jammu &amp; Kashmir tomorrow, where I will attend a wide range of programmes &amp; interact with citizens.",[],
721692467632844800,Narendra Modi,"Got the opportunity to visit Swami Atmasthananda ji at the Ramakrishna Mission Seva Pratishthan, Kolkata &amp; enquired about his health.",[],
721691731154984961,Narendra Modi,What can be a greater betrayal than the fact that the same people elected to fulfil aspirations are caught on camera indulging in corruption,[],
721690744231079937,Narendra Modi,"Highlighted BJP's development agenda &amp; why people of WB should reject AITC, Left &amp; Congress during the large rallies today. @BJP4Bengal",[],
721550160203898881,Narendra Modi,I hope those who are injured recover at the earliest &amp; the damage to property &amp; other infrastructure is minimal.@MashiRafael @JorgeGlas,[],721549758184042496
721549758184042496,Narendra Modi,My thoughts &amp; prayers are with the people of Ecuador. Condolences to the families of those who lost their lives in the Earthquake.,[],
721505438181658624,Narendra Modi,"As Phase II of the West Bengal polls begins, I urge all those voting today to turnout in record numbers &amp; vote.",[],
721346415511867392,Narendra Modi,Our Government has undertaken remarkable steps for enhancing rail connectivity &amp; ensuring quality services and safety for our citizens.,[],
721346212033667073,Narendra Modi,The Indian Railways have a central role in connecting our nation. It is truly the lifeline of our progress. @RailMinIndia @sureshpprabhu,[],
721345820289855488,Narendra Modi,Greetings to the Indian Railways family on the 163rd Foundation Day &amp; best wishes for the 61st Railway Week. @RailMinIndia @sureshpprabhu,[],
721273647009112065,Narendra Modi,Distressed on the loss of lives &amp; damage caused by the quake in Japan. My thoughts are with bereaved families &amp; prayers with the injured.,[],
721166663131865088,Narendra Modi,"Wishing the Governor of UP &amp; a leader who spent years in public life, Shri Ram Naik on his birthday. May he lead a long &amp; healthy life.",[],
720882792452612097,Narendra Modi,Himachal Day greetings to the people of Himachal Pradesh. I hope the state attains new heights of progress in the years to come.,[],
720633481798111232,Narendra Modi,It is a matter of great pride for India that Dr. Ambedkar's birth anniversary was observed at @UN &amp; several people joined the celebrations.,[],
720633150628438016,Narendra Modi,Spoke on how eNAM increases transparency &amp; ensures better returns for farmers. Also talked of need to view agriculture sector holistically.,[],
720584643204882434,Narendra Modi,"Be it digital connectivity or doubling farmers income, scale of our initiatives is huge &amp; we are confident to achieve the desired results.",[],
720584502699921408,Narendra Modi,"Govt's every policy, from rural electrification, financial inclusion, social security to housing, is centred around development of villages.",[],
720584221186600960,Narendra Modi,'Gram Uday Se Bharat Uday' began with a collective determination to take this initiative to every village &amp; make it a grand mass movement.,[],
720426087797248002,Narendra Modi,In the evening will launch e-trading platform for the National Agriculture Market. 21 mandis from 8 States will join the platform today.,[],
720424014292717568,Narendra Modi,Will pay my respects to Dr. Ambedkar at Mhow in MP &amp; address a public meeting as a part of the 'Gramoday Se Bharat Uday Abhiyan.',[],
720423056825389056,Narendra Modi,Maritime India Summit brings together many nations &amp; will be a game changer in the development of our ports &amp; coastal infrastructure.,[],
720274367075131392,Narendra Modi,RT @PMOIndia: PM @narendramodi spoke to CMs of Assam &amp; Manipur regarding the earthquake in the region.,[],
720242516159692800,Narendra Modi,Met a delegation of eminent Muslims. They shared their joy on the outcomes of my Saudi Arabia visit &amp; on Government's development agenda.,[],
